XCoord,YCoord,OBJECTID,UNIQUEID,TIME
20.03042333,30.90104513,4122,Hawk,2017-08-30 15:52:16.959000
20.03137603,30.89888206,4123,Hawk,2017-08-30 15:52:16.986000
20.03239137,30.89674005,4124,Hawk,2017-08-30 15:52:17.014001
20.01435751,31.06023637,4125,Hawk,2017-08-30 15:52:17.048001
20.03903561,30.88672349,4126,Hawk,2017-08-30 15:52:17.074001
20.04081094,30.88498436,4127,Hawk,2017-08-30 15:52:17.102000
19.71457518,31.60075648,4128,Hawk,2017-08-30 15:52:17.131000
20.37816117,31.09930846,4129,Hawk,2017-08-30 15:52:17.161001
20.37828874,31.10161345,4130,Hawk,2017-08-30 15:52:17.187001
18.61816284,31.44644555,4131,Hawk,2017-08-30 15:52:17.215001
20.37612101,31.08093471,4132,Hawk,2017-08-30 15:52:17.249000
20.37648299,31.08322180,4133,Hawk,2017-08-30 15:52:17.278001
20.37681227,31.08551247,4134,Hawk,2017-08-30 15:52:17.305001
20.37711087,31.08780616,4135,Hawk,2017-08-30 15:52:17.333001
20.37737801,31.09010264,4136,Hawk,2017-08-30 15:52:17.375000
20.37761632,31.09240139,4137,Hawk,2017-08-30 15:52:17.404001
20.37782543,31.09470217,4138,Hawk,2017-08-30 15:52:17.434000
20.37800674,31.09700463,4139,Hawk,2017-08-30 15:52:17.463001
18.53441805,31.33406669,4140,Hawk,2017-08-30 15:52:17.491001
20.25204965,32.10334373,4141,Hawk,2017-08-30 15:52:17.519000
18.98150895,31.44667574,4142,Hawk,2017-08-30 15:52:17.547001
20.16039684,31.85579257,4143,Hawk,2017-08-30 15:52:17.576001
20.25274109,32.10113727,4144,Hawk,2017-08-30 15:52:17.605001
18.53725498,31.38789831,4145,Hawk,2017-08-30 15:52:17.634001
19.23546341,31.45752800,4146,Hawk,2017-08-30 15:52:17.662000
20.01225285,31.04417627,4147,Hawk,2017-08-30 15:52:17.691000
19.45624339,30.84685787,4148,Hawk,2017-08-30 15:52:17.719001
19.45392909,30.84804339,4149,Hawk,2017-08-30 15:52:17.747000
19.45161597,30.84923058,4150,Hawk,2017-08-30 15:52:17.774000
19.44930399,30.85041939,4151,Hawk,2017-08-30 15:52:17.801001
19.44699312,30.85160978,4152,Hawk,2017-08-30 15:52:17.829001
19.44468333,30.85280169,4153,Hawk,2017-08-30 15:52:17.856001
19.44237458,30.85399507,4154,Hawk,2017-08-30 15:52:17.883000
19.44006683,30.85518987,4155,Hawk,2017-08-30 15:52:17.912001
19.43776005,30.85638604,4156,Hawk,2017-08-30 15:52:17.939000
19.43545422,30.85758353,4157,Hawk,2017-08-30 15:52:17.967001
20.26434826,30.89508717,4158,Hawk,2017-08-30 15:52:17.994000
20.26634701,30.89663831,4159,Hawk,2017-08-30 15:52:18.021000
19.87301860,32.09079522,4160,Hawk,2017-08-30 15:52:18.046000
20.24753501,30.88351784,4161,Hawk,2017-08-30 15:52:18.074000
20.24969592,30.88489984,4162,Hawk,2017-08-30 15:52:18.102000
20.25184852,30.88629135,4163,Hawk,2017-08-30 15:52:18.130000
20.25399144,30.88769377,4164,Hawk,2017-08-30 15:52:18.157000
20.25611172,30.88912127,4165,Hawk,2017-08-30 15:52:18.185000
20.25820741,30.89057524,4166,Hawk,2017-08-30 15:52:18.214000
20.26027868,30.89205475,4167,Hawk,2017-08-30 15:52:18.241000
20.26232572,30.89355886,4168,Hawk,2017-08-30 15:52:18.267000
20.40181192,31.23395079,4169,Hawk,2017-08-30 15:52:18.292001
20.40117148,31.23618907,4170,Hawk,2017-08-30 15:52:18.318001
20.25696840,32.08556426,4171,Hawk,2017-08-30 15:52:18.345000
20.26826068,31.90879000,4172,Hawk,2017-08-30 15:52:18.371000
20.01219491,32.28549762,4173,Hawk,2017-08-30 15:52:18.397000
20.40572659,31.21583036,4174,Hawk,2017-08-30 15:52:18.421000
20.40537328,31.21811519,4175,Hawk,2017-08-30 15:52:18.447000
20.40497570,31.22039464,4176,Hawk,2017-08-30 15:52:18.473000
20.40453707,31.22266851,4177,Hawk,2017-08-30 15:52:18.500000
20.40406019,31.22493671,4178,Hawk,2017-08-30 15:52:18.528000
20.40354788,31.22719919,4179,Hawk,2017-08-30 15:52:18.555000
20.40300175,31.22945582,4180,Hawk,2017-08-30 15:52:18.584000
20.40242212,31.23170629,4181,Hawk,2017-08-30 15:52:18.612000
20.03538895,31.19978830,4182,Hawk,2017-08-30 15:52:18.642000
20.03503938,31.19750259,4183,Hawk,2017-08-30 15:52:18.670000
20.03469478,31.19521626,4184,Hawk,2017-08-30 15:52:18.698000
20.03435489,31.19292937,4185,Hawk,2017-08-30 15:52:18.729000
20.03401954,31.19064192,4186,Hawk,2017-08-30 15:52:18.757000
20.03368867,31.18835395,4187,Hawk,2017-08-30 15:52:18.785000
20.03336192,31.18606549,4188,Hawk,2017-08-30 15:52:18.813000
20.03303939,31.18377653,4189,Hawk,2017-08-30 15:52:18.842000
20.03272068,31.18148713,4190,Hawk,2017-08-30 15:52:18.870000
20.03240576,31.17919728,4191,Hawk,2017-08-30 15:52:18.896000
19.92176162,32.11252127,4192,Hawk,2017-08-30 15:52:18.922000
19.98286289,31.99459554,4193,Hawk,2017-08-30 15:52:18.950000
19.98128395,31.99644763,4194,Hawk,2017-08-30 15:52:18.977000
18.78383769,31.46879972,4195,Hawk,2017-08-30 15:52:19.007000
19.97977542,31.99834140,4196,Hawk,2017-08-30 15:52:19.034001
19.01094237,31.44366892,4197,Hawk,2017-08-30 15:52:19.062001
20.20184828,31.42985588,4198,Hawk,2017-08-30 15:52:19.090001
19.09557991,31.03629800,4199,Hawk,2017-08-30 15:52:19.118000
19.09344634,31.03770868,4200,Hawk,2017-08-30 15:52:19.145001
19.09132036,31.03912772,4201,Hawk,2017-08-30 15:52:19.175001
19.10635617,31.02936668,4202,Hawk,2017-08-30 15:52:19.203000
19.10418703,31.03073707,4203,Hawk,2017-08-30 15:52:19.231000
19.10202465,31.03211525,4204,Hawk,2017-08-30 15:52:19.256001
19.09986918,31.03350134,4205,Hawk,2017-08-30 15:52:19.281000
19.98975765,31.98757292,4206,Hawk,2017-08-30 15:52:19.308000
19.11071407,31.02664883,4207,Hawk,2017-08-30 15:52:19.336001
19.10853190,31.02800398,4208,Hawk,2017-08-30 15:52:19.364000
20.19264393,31.43464071,4209,Hawk,2017-08-30 15:52:19.390000
20.19497743,31.43349047,4210,Hawk,2017-08-30 15:52:19.417001
20.01452141,31.97004756,4211,Hawk,2017-08-30 15:52:19.443001
20.01226335,31.97129538,4212,Hawk,2017-08-30 15:52:19.468000
20.21435370,32.19795334,4213,Hawk,2017-08-30 15:52:19.495001
20.01713154,32.28732648,4214,Hawk,2017-08-30 15:52:19.523000
20.07381338,31.38558988,4215,Hawk,2017-08-30 15:52:19.549001
20.07297930,31.38340221,4216,Hawk,2017-08-30 15:52:19.577000
20.21320304,32.20001549,4217,Hawk,2017-08-30 15:52:19.605001
20.07755143,31.39421914,4218,Hawk,2017-08-30 15:52:19.633000
20.07655190,31.39208281,4219,Hawk,2017-08-30 15:52:19.661001
20.07559781,31.38993135,4220,Hawk,2017-08-30 15:52:19.690001
20.07468611,31.38776648,4221,Hawk,2017-08-30 15:52:19.720001
20.08205521,31.40257554,4222,Hawk,2017-08-30 15:52:19.748000
20.08084743,31.40051931,4223,Hawk,2017-08-30 15:52:19.777000
20.07969576,31.39843972,4224,Hawk,2017-08-30 15:52:19.804001
20.07859778,31.39633901,4225,Hawk,2017-08-30 15:52:19.830001
20.07280059,32.18163326,4226,Hawk,2017-08-30 15:52:19.858001
20.14159606,31.44809590,4227,Hawk,2017-08-30 15:52:19.886001
20.14427905,31.44787995,4228,Hawk,2017-08-30 15:52:19.913000
20.07012517,32.18135958,4229,Hawk,2017-08-30 15:52:19.939000
20.15759696,31.44616035,4230,Hawk,2017-08-30 15:52:19.967001
20.16023265,31.44568105,4231,Hawk,2017-08-30 15:52:19.995001
20.16285530,31.44515228,4232,Hawk,2017-08-30 15:52:20.022000
20.16546265,31.44457103,4233,Hawk,2017-08-30 15:52:20.049000
20.14695697,31.44762218,4234,Hawk,2017-08-30 15:52:20.076000
20.14962884,31.44732220,4235,Hawk,2017-08-30 15:52:20.104000
20.15229361,31.44697932,4236,Hawk,2017-08-30 15:52:20.132000
20.15495010,31.44659250,4237,Hawk,2017-08-30 15:52:20.160000
20.07516240,31.11087639,4238,Hawk,2017-08-30 15:52:20.188000
20.07564523,31.10860637,4239,Hawk,2017-08-30 15:52:20.215000
20.07422159,31.11542009,4240,Hawk,2017-08-30 15:52:20.241000
20.07468785,31.11314764,4241,Hawk,2017-08-30 15:52:20.268000
20.07331305,31.11996838,4242,Hawk,2017-08-30 15:52:20.295000
20.07376319,31.11769366,4243,Hawk,2017-08-30 15:52:20.322000
20.07243594,31.12452097,4244,Hawk,2017-08-30 15:52:20.358000
20.07287057,31.12224415,4245,Hawk,2017-08-30 15:52:20.385000
18.79996475,31.46780316,4246,Hawk,2017-08-30 15:52:20.413000
20.06215010,32.18024369,4247,Hawk,2017-08-30 15:52:20.438000
20.19921446,32.13057318,4248,Hawk,2017-08-30 15:52:20.464000
20.07613636,31.10633760,4249,Hawk,2017-08-30 15:52:20.491000
20.07663620,31.10407017,4250,Hawk,2017-08-30 15:52:20.518000
19.90056251,31.91990474,4251,Hawk,2017-08-30 15:52:20.548000
20.06745722,32.18103785,4252,Hawk,2017-08-30 15:52:20.575000
19.90263171,31.91843924,4253,Hawk,2017-08-30 15:52:20.631000
20.06479829,32.18066647,4254,Hawk,2017-08-30 15:52:20.674000
19.89649387,31.92290504,4255,Hawk,2017-08-30 15:52:20.700000
18.60869692,31.44204754,4256,Hawk,2017-08-30 15:52:20.726000
19.89851606,31.92139305,4257,Hawk,2017-08-30 15:52:20.752000
18.79727876,31.46799036,4258,Hawk,2017-08-30 15:52:20.779000
19.89252615,31.92600104,4259,Hawk,2017-08-30 15:52:20.809000
19.62708868,31.56504979,4260,Hawk,2017-08-30 15:52:20.841000
19.89449679,31.92444085,4261,Hawk,2017-08-30 15:52:20.870000
19.88866989,31.92919675,4262,Hawk,2017-08-30 15:52:20.901000
19.89058335,31.92758616,4263,Hawk,2017-08-30 15:52:20.929000
19.55520369,31.53892721,4264,Hawk,2017-08-30 15:52:20.956000
19.88493905,31.93249779,4265,Hawk,2017-08-30 15:52:20.981000
19.55020120,31.53721710,4266,Hawk,2017-08-30 15:52:21.009001
19.54769782,31.53636658,4267,Hawk,2017-08-30 15:52:21.035001
19.56519154,31.54238351,4268,Hawk,2017-08-30 15:52:21.060000
19.56269673,31.54151494,4269,Hawk,2017-08-30 15:52:21.087000
19.56020048,31.54064936,4270,Hawk,2017-08-30 15:52:21.113000
19.88678795,31.93083385,4271,Hawk,2017-08-30 15:52:21.139000
19.54519302,31.53551910,4272,Hawk,2017-08-30 15:52:21.166000
19.54268680,31.53467465,4273,Hawk,2017-08-30 15:52:21.191000
19.17455937,31.44771043,4274,Hawk,2017-08-30 15:52:21.244000
19.84645704,32.00922992,4275,Hawk,2017-08-30 15:52:21.267000
18.68775394,31.32547701,4276,Hawk,2017-08-30 15:52:21.293000
18.65306687,31.45856391,4277,Hawk,2017-08-30 15:52:21.319000
19.83587791,32.04702037,4278,Hawk,2017-08-30 15:52:21.345000
19.81175130,31.64551433,4279,Hawk,2017-08-30 15:52:21.373000
19.80941314,31.64437352,4280,Hawk,2017-08-30 15:52:21.399000
19.83039814,31.65472640,4281,Hawk,2017-08-30 15:52:21.425000
19.82807298,31.65356660,4282,Hawk,2017-08-30 15:52:21.451000
19.82574620,31.65240916,4283,Hawk,2017-08-30 15:52:21.476001
19.82341779,31.65125408,4284,Hawk,2017-08-30 15:52:21.503000
19.82108773,31.65010139,4285,Hawk,2017-08-30 15:52:21.528001
19.81875606,31.64895106,4286,Hawk,2017-08-30 15:52:21.555000
19.81642276,31.64780311,4287,Hawk,2017-08-30 15:52:21.583000
19.81408784,31.64665753,4288,Hawk,2017-08-30 15:52:21.610000
20.03212777,32.29243577,4289,Hawk,2017-08-30 15:52:21.639001
18.86953912,31.46079124,4290,Hawk,2017-08-30 15:52:21.666000
18.97082555,31.44790266,4291,Hawk,2017-08-30 15:52:21.693000
20.14376019,31.84080666,4292,Hawk,2017-08-30 15:52:21.719000
19.96148723,30.69929497,4293,Hawk,2017-08-30 15:52:21.746001
19.95879969,30.69946661,4294,Hawk,2017-08-30 15:52:21.773000
20.30671160,32.27663140,4295,Hawk,2017-08-30 15:52:21.800000
20.30896102,32.27537673,4296,Hawk,2017-08-30 15:52:21.828000
20.30208789,32.27897207,4297,Hawk,2017-08-30 15:52:21.854000
20.30441896,32.27782886,4298,Hawk,2017-08-30 15:52:21.881000
20.29732730,32.28110791,4299,Hawk,2017-08-30 15:52:21.909000
20.29972270,32.28006405,4300,Hawk,2017-08-30 15:52:21.938000
19.94001499,30.70095222,4301,Hawk,2017-08-30 15:52:21.967001
19.93733539,30.70119912,4302,Hawk,2017-08-30 15:52:21.995000
19.94537706,30.70048198,4303,Hawk,2017-08-30 15:52:22.023000
19.94269554,30.70071301,4304,Hawk,2017-08-30 15:52:22.050000
19.95074308,30.70004640,4305,Hawk,2017-08-30 15:52:22.076000
19.94805957,30.70025962,4306,Hawk,2017-08-30 15:52:22.104001
19.95611314,30.69964940,4307,Hawk,2017-08-30 15:52:22.131000
19.95342760,30.69984283,4308,Hawk,2017-08-30 15:52:22.161001
19.93901478,32.24367631,4309,Hawk,2017-08-30 15:52:22.189001
19.48973360,31.51765704,4310,Hawk,2017-08-30 15:52:22.217000
19.12123288,31.44116143,4311,Hawk,2017-08-30 15:52:22.247000
20.37909539,32.13436984,4312,Hawk,2017-08-30 15:52:22.274001
20.10373245,32.27264530,4313,Hawk,2017-08-30 15:52:22.300001
20.37972713,32.12983703,4314,Hawk,2017-08-30 15:52:22.327000
20.38002406,32.12756870,4315,Hawk,2017-08-30 15:52:22.352000
20.37769675,32.14342049,4316,Hawk,2017-08-30 15:52:22.379000
20.37806201,32.14115966,4317,Hawk,2017-08-30 15:52:22.406000
20.37841725,32.13889762,4318,Hawk,2017-08-30 15:52:22.432000
20.10640307,32.27234007,4319,Hawk,2017-08-30 15:52:22.458000
20.16569931,31.86097619,4320,Hawk,2017-08-30 15:52:22.485000
20.16394381,31.85923952,4321,Hawk,2017-08-30 15:52:22.513001
20.16917504,31.86447491,4322,Hawk,2017-08-30 15:52:22.540000
20.16744305,31.86272136,4323,Hawk,2017-08-30 15:52:22.567000
20.38030824,32.12529914,4324,Hawk,2017-08-30 15:52:22.594001
20.09837348,32.27313045,4325,Hawk,2017-08-30 15:52:22.621000
20.17598451,31.87157174,4326,Hawk,2017-08-30 15:52:22.650001
20.17429976,31.86978544,4327,Hawk,2017-08-30 15:52:22.678001
20.10105559,32.27290864,4328,Hawk,2017-08-30 15:52:22.706000
20.20280332,32.18894825,4329,Hawk,2017-08-30 15:52:22.733001
20.20445221,32.18714425,4330,Hawk,2017-08-30 15:52:22.759001
20.19593520,32.19597807,4331,Hawk,2017-08-30 15:52:22.786001
20.11436696,32.27116761,4332,Hawk,2017-08-30 15:52:22.815001
19.84337320,32.02035192,4333,Hawk,2017-08-30 15:52:22.844001
20.20112816,32.19073479,4334,Hawk,2017-08-30 15:52:22.873000
20.18864326,32.20269493,4335,Hawk,2017-08-30 15:52:22.903001
20.19050308,32.20104463,4336,Hawk,2017-08-30 15:52:22.931000
20.19233899,32.19937524,4337,Hawk,2017-08-30 15:52:22.957001
20.11700166,32.27068865,4338,Hawk,2017-08-30 15:52:22.983001
19.80473197,31.64209908,4339,Hawk,2017-08-30 15:52:23.009001
20.10906644,32.27199248,4340,Hawk,2017-08-30 15:52:23.038000
20.23647648,30.85167403,4341,Hawk,2017-08-30 15:52:23.065000
20.23496149,30.84976059,4342,Hawk,2017-08-30 15:52:23.093000
20.23343616,30.84785318,4343,Hawk,2017-08-30 15:52:23.121000
20.23190102,30.84595155,4344,Hawk,2017-08-30 15:52:23.147000
20.23035629,30.84405561,4345,Hawk,2017-08-30 15:52:23.171000
20.22880196,30.84216542,4346,Hawk,2017-08-30 15:52:23.195000
20.22723840,30.84028081,4347,Hawk,2017-08-30 15:52:23.228000
20.22566595,30.83840164,4348,Hawk,2017-08-30 15:52:23.255000
20.22408480,30.83652781,4349,Hawk,2017-08-30 15:52:23.282000
20.22249487,30.83465943,4350,Hawk,2017-08-30 15:52:23.309000
19.80238897,31.64096546,4351,Hawk,2017-08-30 15:52:23.335000
19.15862267,31.44537732,4352,Hawk,2017-08-30 15:52:23.362000
19.79535023,31.63757913,4353,Hawk,2017-08-30 15:52:23.389000
20.20342097,32.00246590,4354,Hawk,2017-08-30 15:52:23.415000
19.79769808,31.63870549,4355,Hawk,2017-08-30 15:52:23.440000
20.25172187,32.09840585,4356,Hawk,2017-08-30 15:52:23.465000
18.87817162,31.27113998,4357,Hawk,2017-08-30 15:52:23.492000
20.25096756,32.10292671,4358,Hawk,2017-08-30 15:52:23.519000
20.12223283,32.26959222,4359,Hawk,2017-08-30 15:52:23.545000
20.25290573,32.08932941,4360,Hawk,2017-08-30 15:52:23.572000
20.25265392,32.09160259,4361,Hawk,2017-08-30 15:52:23.598000
20.25237157,32.09387314,4362,Hawk,2017-08-30 15:52:23.625000
18.87685778,31.27315110,4363,Hawk,2017-08-30 15:52:23.653000
20.11281219,31.87466748,4364,Hawk,2017-08-30 15:52:23.682000
20.25331218,32.08477600,4365,Hawk,2017-08-30 15:52:23.710000
20.25312614,32.08705383,4366,Hawk,2017-08-30 15:52:23.737000
18.88076434,31.26710107,4367,Hawk,2017-08-30 15:52:23.765000
20.36919168,32.18615415,4368,Hawk,2017-08-30 15:52:23.791000
20.04666686,31.93614787,4369,Hawk,2017-08-30 15:52:23.819000
20.04397303,31.93621337,4370,Hawk,2017-08-30 15:52:23.848000
19.17190454,31.44731522,4371,Hawk,2017-08-30 15:52:23.875000
18.87947336,31.26912307,4372,Hawk,2017-08-30 15:52:23.902000
19.16659331,31.44653246,4373,Hawk,2017-08-30 15:52:23.929000
19.16393694,31.44614489,4374,Hawk,2017-08-30 15:52:23.955000
19.16128005,31.44575984,4375,Hawk,2017-08-30 15:52:23.982001
20.10304238,32.25349426,4376,Hawk,2017-08-30 15:52:24.009001
20.06821671,31.93647899,4377,Hawk,2017-08-30 15:52:24.036000
18.88331716,31.26304347,4378,Hawk,2017-08-30 15:52:24.063000
20.06283343,31.93625412,4379,Hawk,2017-08-30 15:52:24.090000
20.21429635,32.09654758,4380,Hawk,2017-08-30 15:52:24.116000
20.05744582,31.93612393,4381,Hawk,2017-08-30 15:52:24.143000
20.05475112,31.93609433,4382,Hawk,2017-08-30 15:52:24.170000
20.05205619,31.93608842,4383,Hawk,2017-08-30 15:52:24.195000
18.88204536,31.26507441,4384,Hawk,2017-08-30 15:52:24.223000
20.18264369,32.14851879,4385,Hawk,2017-08-30 15:52:24.249000
20.18447728,32.14684662,4386,Hawk,2017-08-30 15:52:24.274000
20.12126322,31.61832458,4387,Hawk,2017-08-30 15:52:24.299001
20.12293910,31.61652736,4388,Hawk,2017-08-30 15:52:24.324000
20.18977105,32.14167366,4389,Hawk,2017-08-30 15:52:24.350000
18.88583773,31.25897097,4390,Hawk,2017-08-30 15:52:24.376000
20.19311263,32.13809307,4391,Hawk,2017-08-30 15:52:24.401000
20.19472145,32.13626236,4392,Hawk,2017-08-30 15:52:24.426000
20.13122465,31.60747797,4393,Hawk,2017-08-30 15:52:24.452000
20.13286090,31.60565425,4394,Hawk,2017-08-30 15:52:24.477000
20.13448957,31.60382558,4395,Hawk,2017-08-30 15:52:24.505000
18.88458101,31.26100885,4396,Hawk,2017-08-30 15:52:24.533000
20.12460910,31.61472613,4397,Hawk,2017-08-30 15:52:24.560000
20.12627289,31.61292072,4398,Hawk,2017-08-30 15:52:24.590000
20.12793030,31.61111102,4399,Hawk,2017-08-30 15:52:24.618000
20.12958106,31.60929687,4400,Hawk,2017-08-30 15:52:24.647000
19.03715328,31.08068370,4401,Hawk,2017-08-30 15:52:24.676000
19.03525338,31.08232060,4402,Hawk,2017-08-30 15:52:24.704000
19.03335995,31.08396298,4403,Hawk,2017-08-30 15:52:24.734000
19.03147315,31.08561090,4404,Hawk,2017-08-30 15:52:24.761000
19.04481837,31.07419211,4405,Hawk,2017-08-30 15:52:24.790001
19.04289215,31.07580641,4406,Hawk,2017-08-30 15:52:24.819000
19.04097263,31.07742652,4407,Hawk,2017-08-30 15:52:24.852000
19.03905969,31.07905232,4408,Hawk,2017-08-30 15:52:24.884000
18.63781642,31.45398797,4409,Hawk,2017-08-30 15:52:24.911001
18.63531331,31.45313617,4410,Hawk,2017-08-30 15:52:24.939000
19.04869060,31.07098085,4411,Hawk,2017-08-30 15:52:24.967001
19.04675118,31.07258357,4412,Hawk,2017-08-30 15:52:24.993001
18.62787967,31.45042530,4413,Hawk,2017-08-30 15:52:25.019001
18.62542864,31.44946959,4414,Hawk,2017-08-30 15:52:25.046001
18.63282249,31.45225853,4415,Hawk,2017-08-30 15:52:25.073000
18.63034445,31.45135493,4416,Hawk,2017-08-30 15:52:25.102000
20.28691533,30.93822032,4417,Hawk,2017-08-30 15:52:25.128001
20.28611959,30.93601186,4418,Hawk,2017-08-30 15:52:25.155000
20.28842251,30.94265873,4419,Hawk,2017-08-30 15:52:25.181000
20.28768247,30.94043617,4420,Hawk,2017-08-30 15:52:25.211001
20.28982113,30.94712301,4421,Hawk,2017-08-30 15:52:25.243000
20.28913480,30.94488791,4422,Hawk,2017-08-30 15:52:25.280000
20.29111731,30.95160977,4423,Hawk,2017-08-30 15:52:25.316000
20.29048192,30.94936372,4424,Hawk,2017-08-30 15:52:25.352000
20.29231652,30.95611611,4425,Hawk,2017-08-30 15:52:25.378001
20.29172898,30.95386061,4426,Hawk,2017-08-30 15:52:25.403001
20.03770739,32.26567580,4427,Hawk,2017-08-30 15:52:25.429001
20.03529009,32.26466858,4428,Hawk,2017-08-30 15:52:25.456001
20.03290906,32.26360134,4429,Hawk,2017-08-30 15:52:25.482001
20.03056342,32.26247943,4430,Hawk,2017-08-30 15:52:25.508001
20.02825216,32.26130759,4431,Hawk,2017-08-30 15:52:25.535001
20.02597406,32.26009018,4432,Hawk,2017-08-30 15:52:25.566000
20.02372778,32.25883116,4433,Hawk,2017-08-30 15:52:25.594001
20.02151190,32.25753415,4434,Hawk,2017-08-30 15:52:25.622000
20.09406715,31.87287066,4435,Hawk,2017-08-30 15:52:25.650001
20.09138457,31.87265174,4436,Hawk,2017-08-30 15:52:25.677000
20.08870076,31.87244395,4437,Hawk,2017-08-30 15:52:25.706000
20.08601572,31.87224790,4438,Hawk,2017-08-30 15:52:25.733001
20.10478541,31.87384638,4439,Hawk,2017-08-30 15:52:25.759001
20.10210762,31.87358858,4440,Hawk,2017-08-30 15:52:25.788000
20.04265206,32.26748738,4441,Hawk,2017-08-30 15:52:25.820000
20.04016145,32.26661729,4442,Hawk,2017-08-30 15:52:25.850000
19.93712611,31.98776765,4443,Hawk,2017-08-30 15:52:25.877001
19.93746877,31.98550042,4444,Hawk,2017-08-30 15:52:25.935000
19.93780109,31.98323204,4445,Hawk,2017-08-30 15:52:25.967001
19.93812290,31.98096251,4446,Hawk,2017-08-30 15:52:25.993001
19.93843277,31.97869172,4447,Hawk,2017-08-30 15:52:26.022000
19.93873047,31.97641971,4448,Hawk,2017-08-30 15:52:26.049001
19.93901476,31.97414641,4449,Hawk,2017-08-30 15:52:26.078000
19.93929138,31.97187237,4450,Hawk,2017-08-30 15:52:26.109000
19.93956899,31.96959836,4451,Hawk,2017-08-30 15:52:26.136000
19.93984812,31.96732443,4452,Hawk,2017-08-30 15:52:26.162000
20.23080654,31.43567147,4453,Hawk,2017-08-30 15:52:26.189000
20.23233530,31.43377783,4454,Hawk,2017-08-30 15:52:26.216000
20.23388506,31.43189663,4455,Hawk,2017-08-30 15:52:26.242000
20.23545377,31.43002685,4456,Hawk,2017-08-30 15:52:26.269000
20.23703978,31.42816769,4457,Hawk,2017-08-30 15:52:26.293000
20.23864046,31.42631767,4458,Hawk,2017-08-30 15:52:26.318001
20.24025388,31.42447569,4459,Hawk,2017-08-30 15:52:26.343000
20.24187834,31.42264075,4460,Hawk,2017-08-30 15:52:26.367000
20.24351190,31.42081166,4461,Hawk,2017-08-30 15:52:26.392000
20.24515256,31.41898718,4462,Hawk,2017-08-30 15:52:26.418000
19.84880016,32.18642914,4463,Hawk,2017-08-30 15:52:26.443000
19.85010187,32.18842618,4464,Hawk,2017-08-30 15:52:26.468000
19.84626478,32.18240375,4465,Hawk,2017-08-30 15:52:26.492000
19.84752083,32.18442171,4466,Hawk,2017-08-30 15:52:26.518000
19.84382499,32.17833610,4467,Hawk,2017-08-30 15:52:26.543000
19.84503225,32.18037537,4468,Hawk,2017-08-30 15:52:26.570000
19.84148850,32.17422506,4469,Hawk,2017-08-30 15:52:26.597000
19.84264357,32.17628597,4470,Hawk,2017-08-30 15:52:26.626000
19.83708472,32.04256772,4471,Hawk,2017-08-30 15:52:26.656000
